Time (s),Voltage (V)
0.02146,0.0
0.02148,0.0
0.021500000000000005,0.08
0.021520000000000004,0.0
0.021540000000000004,0.0
0.021560000000000003,0.0
0.021580000000000002,0.0
0.0216,0.08
0.02162,0.08
0.02164,0.0
0.021660000000000006,0.0
0.021680000000000005,0.0
0.021700000000000004,0.08
0.021720000000000003,0.0
0.021740000000000002,0.0
0.02176,0.0
0.02178,0.0
0.0218,0.0
0.02182,0.0
0.021840000000000005,0.0
0.021860000000000004,0.0
0.021880000000000004,0.08
0.021900000000000003,0.0
0.021920000000000002,0.0
0.02194,0.0
0.02196,0.0
0.02198,0.0
0.022000000000000006,0.0
0.022020000000000005,0.0
0.022040000000000004,0.0
0.022060000000000003,0.08
0.022080000000000002,0.0
0.0221,0.08
0.02212,0.0
0.02214,0.0
0.02216,0.0
0.022180000000000005,0.0
0.022200000000000004,0.0
0.022220000000000004,0.0
0.022240000000000003,0.0
0.022260000000000002,0.0
0.02228,0.0
0.0223,0.0
0.02232,0.0
0.022340000000000006,0.0
0.022360000000000005,0.0
0.022380000000000004,0.0
0.022400000000000003,0.08
0.022420000000000002,0.0
0.02244,0.0
0.02246,0.0
0.02248,0.0
0.0225,0.0
0.022520000000000005,0.0
0.022540000000000004,0.0
0.022560000000000004,0.0
0.022580000000000003,0.0
0.022600000000000002,0.0
0.02262,0.0
0.02264,0.0
0.02266,0.0
0.022680000000000006,0.0
0.022700000000000005,0.0
0.022720000000000004,0.08
0.022740000000000003,0.0
0.022760000000000002,0.0
0.02278,0.08
0.0228,0.0
0.02282,0.08
0.02284,0.0
0.022860000000000005,0.0
0.022880000000000005,0.0
0.022900000000000004,0.0
0.022920000000000003,0.0
0.022940000000000002,0.0
0.02296,0.0
0.02298,0.0
0.023,0.08
0.023020000000000006,0.0
0.023040000000000005,0.0
0.023060000000000004,0.0
0.023080000000000003,0.08
0.023100000000000002,0.0
0.02312,0.0
0.02314,0.0
0.02316,0.08
0.02318,0.0
0.023200000000000005,0.0
0.023220000000000005,0.0
0.023240000000000004,5.12
0.023260000000000003,5.12
0.023280000000000002,5.12
0.0233,5.12
0.02332,5.12
0.02334,5.12
0.023360000000000006,5.12
0.023380000000000005,5.12
0.023400000000000004,5.12
0.023420000000000003,5.2
0.023440000000000003,5.12
0.02346,5.12
0.02348,5.12
0.0235,5.12
0.02352,5.12
0.023540000000000005,5.12
0.023560000000000005,5.12
0.023580000000000004,5.12
0.023600000000000003,5.12
0.023620000000000002,5.12
0.02364,5.12
0.02366,5.12
0.02368,5.12
0.023700000000000006,5.12
0.023720000000000005,5.12
0.023740000000000004,5.12
0.023760000000000003,5.12
0.023780000000000003,5.12
0.0238,5.12
0.02382,5.12
0.02384,5.12
0.02386,5.2
0.023880000000000005,5.12
0.023900000000000005,5.12
0.023920000000000004,5.12
0.023940000000000003,5.12
0.023960000000000002,5.12
0.02398,5.12
0.024,5.12
0.02402,5.12
0.024040000000000006,5.12
0.024060000000000005,5.12
0.024080000000000004,5.12
0.024100000000000003,5.12
0.024120000000000003,5.12
0.02414,5.2
0.02416,5.12
0.02418,5.2
0.0242,5.12
0.024220000000000005,5.2
0.024240000000000005,0.0
0.024260000000000004,0.0
0.024280000000000003,0.0
0.024300000000000002,0.0
0.02432,0.0
0.02434,0.08
0.02436,0.0
0.024380000000000006,0.08
0.024400000000000005,0.0
0.024420000000000004,0.0
0.024440000000000003,0.0
0.024460000000000003,0.0
0.024480000000000002,0.0
0.0245,0.0
0.02452,0.0
0.02454,0.0
0.024560000000000005,0.0
0.024580000000000005,0.0
0.024600000000000004,0.0
0.024620000000000003,0.0
0.024640000000000002,0.0
0.02466,0.0
0.02468,0.0
0.0247,0.08
0.024720000000000006,0.0
0.024740000000000005,0.0
0.024760000000000004,0.0
0.024780000000000003,0.08
0.024800000000000003,0.0
0.024820000000000002,0.0
0.02484,0.0
0.02486,0.0
0.02488,0.0
0.024900000000000005,0.08
0.024920000000000005,0.0
0.024940000000000004,0.0
0.024960000000000003,0.0
0.024980000000000002,0.0
